0.000026	0.000030
0.000026	0.000029
0.000025	0.000029
0.000026	0.000032
0.000027	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
0.000025	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000031
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000027	0.000029
0.000026	0.000030
0.000027	0.000032
0.000026	0.000031
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
0.000029	0.000032
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000034
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000029	0.000034
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000028	0.000035
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000031
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000028
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000033
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000031
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000034
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000030	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000030
0.000027	0.000028
0.000026	0.000030
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000034
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000028
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000034
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000033
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000032
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000027	0.000029
0.000030	0.000028
0.000027	0.000030
0.000027	0.000029
0.000025	0.000030
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000027	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000025	0.000028
0.000025	0.000029
0.000027	0.000029
0.000026	0.000028
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000032
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000032
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000028
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000035
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000030
0.000027	0.000028
0.000026	0.000028
0.000026	0.000029
0.000027	0.000029
0.000026	0.000034
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000027	0.000029
0.000027	0.000032
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000034
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000031
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000035
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000027	0.000029
0.000026	0.000030
0.000027	0.000029
0.000026	0.000033
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000034
0.000026	0.000030
0.000026	0.000028
0.000026	0.000030
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000035
0.000026	0.000028
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000027	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000028
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000029	0.000029
0.000026	0.000030
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000034
0.000027	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000030	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000033
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000027	0.000029
0.000027	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000025	0.000030
0.000026	0.000033
0.000026	0.000028
0.000027	0.000030
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000028
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000032
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000031	0.000034
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000033
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000028
0.000026	0.000029
0.000026	0.000028
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000028
0.000026	0.000028
0.000026	0.000029
0.000026	0.000032
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000033
0.000026	0.000029
0.000027	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000028	0.000029
0.000027	0.000028
0.000025	0.000028
0.000027	0.000029
0.000027	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000029	0.000029
0.000026	0.000029
0.000026	0.000032
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000028
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000033
0.000026	0.000029
0.000027	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000032
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000028
0.000027	0.000028
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000025	0.000029
0.000026	0.000029
0.000025	0.000029
0.000027	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000028
0.000027	0.000031
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000030
0.000026	0.000029
0.000026	0.000030
0.000026	0.000028
0.000026	0.000028
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000027	0.000030
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000027	0.000028
0.000026	0.000029
0.000026	0.000028
0.000027	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000035
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000030
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000028
0.000026	0.000029
0.000027	0.000029
0.000026	0.000028
0.000027	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000030
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000026	0.000029
0.000027	0.000028
0.000026	0.000029
